"GiftId","TripId"
830,3096
33971,3916
24648,2710
58533,1584
28498,1878
22463,4291
7278,1207
79698,376
59587,1225
63132,4438
3216,3270
15767,2222
84802,837
79469,503
54369,2110
64119,1433
8655,4255
55596,165
99840,4883
49849,1747
66744,805
20927,4742
51541,392
663,2286
8085,1554
39048,139
86688,1910
81205,133
78436,3031
86729,609
97897,1301
28219,398
6022,263
74649,1958
9239,2563
82343,4851
52639,3513
61457,1829
38976,1793
77628,2296
81725,2465
40130,2822
81872,363
96096,445
33961,1606
55731,458
49147,794
97585,667
49268,841
68415,916
63283,2073
12185,4941
80342,2078
33666,134
98516,2707
54829,2925
79201,761
68222,2930
28805,2079
94247,2610
80807,102
68167,4382
20996,118
31447,173
41722,5024
90922,2387
32985,4191
9295,3164
52522,516
5936,3008
552,5
98968,1486
2010,68
1833,3035
68381,1825
49684,5027
72114,3667
8548,4810
65138,1372
43783,1922
79827,3030
43232,2277
28914,734
69295,1281
62272,1602
81594,2706
51360,4047
50003,870
92370,1608
85312,4729
3202,278
74414,3494
69340,2473
40330,2963
99657,4798
52850,1271
14965,1703
82998,391
30747,1243
55905,1662
41127,4239
99938,2258
23275,4578
67841,1801
14776,3592
88011,103
14247,2636
66096,544
72841,4796
45666,3192
84050,408
50322,3925
62837,4399
84006,3908
11349,2593
14695,4344
80099,296
35696,4205
21065,1150
38908,1237
34360,4317
46851,642
26011,2758
36933,4337
46607,483
51696,2491
51759,668
33644,1773
58287,3541
69104,3087
41547,683
67701,496
5432,62
62139,4470
49321,2028
80972,4692
6485,3540
67108,925
39580,1346
75821,396
12592,1855
99039,37
97288,1763
70524,4763
90130,2898
75255,123
90185,1430
15411,4211
70339,2916
72048,1624
43810,3674
41583,106
38551,1696
86431,3272
53823,2374
51068,3454
60923,4021
34785,4822
5921,3217
12541,3149
73132,4433
11356,4659
81773,4723
62772,355
3886,599
37684,126
3478,3171
55400,945
88737,4791
70403,3574
57200,85
72200,4656
21757,1828
90623,1390
7483,135
41368,4276
18770,4757
85770,1423
62467,474
79037,2437
86935,3104
62969,4916
14992,3489
57426,3375
70850,3707
55356,4172
73155,3675
16373,3254
29685,828
39208,3714
97227,688
56498,1057
24320,4874
80527,122
15546,1884
91078,2263
6361,153
19623,3660
41369,2000
69233,4386
31033,2199
48686,2011
32185,804
24194,1472
51353,2409
10580,5014
561,2375
39277,2896
14363,3943
56744,4435
25679,4625
64149,1110
75261,3857
88896,999
44787,3146
31801,2396
52309,4277
10069,3335
64553,2049
37454,2969
60779,999
33951,1820
8247,1378
29272,1184
3884,9
11138,3183
88864,537
63229,3647
52512,3170
43873,1101
11008,2437
98811,3889
2073,1185
57933,2955
68963,1993
67298,2049
77829,4003
29314,3091
43796,4754
15677,2869
49884,4618
50097,3137
89932,2641
822,4422
71216,3037
14218,1873
89980,1938
76220,2467
27475,2266
34700,1259
71198,1618
70346,3152
15139,1103
6458,1366
39226,202
26490,436
23369,325
86045,4860
89744,1578
94199,294
92363,2619
55976,1989
10944,1997
54903,2585
49112,4758
14525,4784
94325,11
809,1852
27029,1548
31331,4771
99009,2762
68266,3890
10310,4278
90716,979
23289,2572
19966,1721
52064,4261
78885,372
49656,1607
20842,1655
80794,4360
89174,523
82931,3994
7508,4619
16539,5043
42952,1123
35639,4462
8606,4031
45236,2131
56712,4633
457,555
80451,61
79019,3685
98284,3803
87117,91
80573,1814
53586,971
26038,4602
61328,1739
39440,3862
57067,421
64701,3466
97666,1626
5441,2278
57751,1861
3818,2802
50432,4408
96818,1230
71343,975
48930,2496
2159,918
78028,2716
88482,29
73604,2577
8075,2457
13844,4969
68306,3643
14941,1130
9348,3894
23299,3991
27185,4648
11803,2404
72888,4957
1268,3300
33866,3105
19303,2370
10822,4773
61054,1964
60848,2777
32748,3625
67173,4334
56501,3801
3837,1671
95661,1545
21237,1843
1491,2424
20105,3964
83569,2069
56244,64
48239,4987
18389,297
87638,3654
2068,4916
96220,4454
40212,4422
71455,5024
20556,2040
46930,2442
22563,2404
46538,2287
22854,3138
97655,3391
48283,1322
68657,3133
770,2891
45813,4742
81041,3123
89068,4587
63473,164
35383,207
93319,4924
14895,4851
85672,1237
27642,1911
57216,2993
28031,4393
16877,3673
93126,1408
83627,3025
51366,3614
77905,667
65506,1518
50864,4060
18529,2964
91776,1873
45061,3594
28594,959
9770,2341
2994,5030
76596,1458
88851,1140
58553,1198
57149,2884
92158,420
44538,1048
82367,2400
51444,1052
60497,4904
14648,1324
48263,2913
68926,2373
49653,86
99887,1328
43732,3274
39532,4645
86138,4091
93164,3004
17197,2722
58217,4239
56355,2772
44897,2159
18012,669
54315,2399
46689,1175
96231,4305
73813,84
52231,1925
54025,438
9691,4300
72363,2953
43591,1208
63023,2323
40732,1766
67413,2771
70042,4427
23490,4169
35569,4479
66354,4426
97187,3809
98799,4856
22478,432
66789,4737
91964,3179
96941,3075
62769,2874
47080,3898
45085,1503
88840,289
7947,1709
438,1060
48574,2851
53523,2048
95500,3551
42763,1087
90167,616
72392,888
3398,2203
74922,4194
75748,3701
1818,2899
18121,680
58730,1855
69710,2176
15275,4081
16273,993
10787,3059
96622,548
80604,1169
5538,546
25673,951
36288,57
9986,3462
30793,1761
58221,3053
50120,4250
37983,101
91253,1194
79340,2557
96042,1191
70341,1967
15674,177
80235,885
29500,1207
40829,3608
42181,121
82366,1265
96447,1877
69246,4070
494,1761
36279,276
3369,2889
79083,2737
83760,1539
77478,1171
85277,435
81434,305
68746,892
2804,2116
16438,2307
96386,3199
27986,3445
54104,4626
47994,2512
98058,1447
56174,1403
25164,3186
34879,3310
38940,4714
54959,1946
13839,446
65926,3960
945,4276
4642,2042
14178,2332
12090,3271
8076,3161
66507,3134
93412,230
21752,4973
90740,1438
4930,203
43050,2076
44333,2579
56920,4
73221,1942
59017,2797
52464,2863
53850,2435
70138,4557
35673,3731
25487,4276
96209,859
81632,4955
29754,134
47291,4652
93924,1280
97742,2577
23360,3955
6786,3964
68949,4740
72214,3488
32776,4942
78583,1762
60907,1380
63000,3920
22848,3793
79492,3981
35537,2565
7867,4260
78819,4133
45658,1137
26730,4950
29602,3996
10233,376
55964,56
49674,953
76765,2127
71738,3274
96418,2614
20306,3478
2748,4115
42532,301
61689,239
98775,2469
24550,4880
70332,4246
30252,522
29715,1268
57034,3183
87945,3196
22207,1467
62904,4879
76695,3916
4390,2117
3831,520
91528,1762
4151,1961
28570,3660
31457,1745
1557,4931
28147,2215
56214,521
19295,1916
25638,965
6210,2608
41806,217
44949,3595
67224,4280
71579,589
14103,3597
27354,2923
3229,3640
86618,3305
4449,1698
85292,2699
27638,450
11875,245
38831,4988
36089,1865
68023,3802
80992,4889
58416,2132
78586,3394
33361,3622
45547,4646
5395,3934
5241,1109
7199,1965
59980,1919
62327,4554
81050,3272
99063,3671
87849,1526
35758,4366
87987,1856
28410,487
43923,2462
79179,4461
98896,2457
81320,3239
80739,1059
3071,163
28916,4117
75106,3086
92383,4320
56967,3511
81722,3023
581,2377
86223,1415
2443,3787
83562,669
60730,4216
76608,988
74829,3179
33467,560
99099,2050
31866,2088
55404,407
86371,2817
66464,4659
52296,2489
30470,2104
53735,4066
44882,4174
42062,1801
7711,2005
21962,4829
81302,4124
32704,4809
76222,1300
84359,691
27147,2757
93091,3058
12481,1673
30126,3708
2238,3625
43098,2835
74279,2935
93918,2024
761,2295
93141,4330
7752,3399
32732,172
73569,1558
86624,3553
74512,1337
45334,2982
58334,186
20787,544
11491,4572
10483,3063
18492,1065
91575,1078
94670,594
98662,3067
39897,3914
88257,1036
57740,4790
88289,1058
21265,3302
99206,1051
42913,1314
34845,1053
22539,3122
64271,213
39777,2674
81354,4478
95921,3178
2168,1410
3997,3113
56371,4302
31678,334
22007,794
30209,994
97320,4716
40880,1849
10588,2318
66806,3800
56576,1199
57470,1068
60713,671
69676,449
15334,322
96152,4201
83589,3879
67986,4684
16266,119
92593,4588
45126,4256
34712,1652
65755,310
35550,2748
56207,1556
16757,2976
41009,3551
65753,1983
10437,1125
56201,1501
93992,3616
18310,22
39323,949
17644,4737
5665,4225
84314,143
53928,4472
24672,2228
11288,45
96197,185
35875,1727
34856,2331
81353,2571
55060,2148
98946,2102
83512,793
20582,4165
1666,2356
2547,1971
49877,2752
99052,2109
71261,729
80189,1812
35812,4558
79220,3750
71135,1539
98281,2605
28554,1793
25285,3238
62429,3833
82495,4053
91934,3676
74643,4469
35045,2378
9441,1169
280,3005
97633,636
95963,3906
4195,2294
75709,3152
14076,4890
37842,3937
13412,4
49651,4542
69473,3108
57689,423
37120,736
72076,4418
99695,394
73962,4701
18288,193
1545,2252
25317,2086
63127,2042
95451,2874
19456,3500
91466,229
34082,2959
75505,3514
27670,3032
66885,491
82297,3210
11926,2735
58350,2781
50726,4192
97456,546
61216,2949
10150,4895
19103,2209
8424,1116
56349,1979
74835,167
4286,2931
47382,2371
19495,3518
55819,1529
5000,3615
50656,789
77338,4800
10612,1721
22480,4918
58726,3187
50247,3426
93966,4107
99419,3608
1404,1064
91889,1886
73253,2648
96794,1601
12361,193
6105,2774
18728,540
65161,48
22629,3026
36782,2515
68575,3891
10265,4367
3014,1652
98409,1137
25808,925
58950,3914
4317,3408
95048,31
50070,1608
95212,3036
85039,3146
46427,3277
2823,2424
68993,418
4333,2877
1372,2585
8616,3922
12612,669
57464,215
52121,3358
50586,317
37254,4785
46826,1746
57711,3290
33870,2347
13955,4937
50620,2628
75842,490
13723,939
52624,1962
36505,2028
9167,918
80716,366
24545,1224
14644,3814
50421,671
35945,3329
27750,2076
21974,2010
52591,4245
44925,2672
74224,220
38602,4607
2834,1118
49014,353
58683,4833
18167,452
83354,395
23685,3923
67158,2667
54565,3730
60397,4210
6702,3440
57626,1935
54850,459
49159,1643
27945,2070
28546,550
20553,1242
59157,4445
1322,813
42018,1683
82117,1977
19677,3198
91364,757
55200,3028
80160,67
27206,1142
74112,801
44155,2288
57595,1987
14113,1856
85997,682
4887,4742
77042,2847
53873,4358
38268,4865
68341,4602
27523,1311
65895,309
37181,4946
83322,2591
92283,4086
17458,551
85175,3630
47721,3887
5687,1602
69054,3080
42713,270
57807,3026
57743,4249
34666,1524
91598,1197
88395,4564
72516,4767
48312,4354
82374,3202
83316,5011
22651,751
40638,1909
29845,4371
86767,3734
99142,3320
98807,435
54410,1617
90517,210
92099,3511
33367,782
95967,4956
16477,2392
46798,1643
28333,3971
81424,3047
17916,2771
77830,2750
65992,2473
60607,5023
82011,1176
10279,1056
6139,3332
73592,2031
90012,2246
47024,4066
29120,500
43947,1011
55177,3203
51969,3586
91271,3427
48844,304
14107,1870
89867,786
72222,2580
33589,2394
22630,4488
83028,1459
12741,2936
9053,2909
38318,3611
73041,149
91901,1536
45039,135
15619,945
84261,379
6633,3457
89497,300
53693,1328
82523,294
50125,1867
46692,4111
68496,4434
76027,1278
24902,1545
66882,5015
59016,3818
17604,94
87844,4307
135,2011
8998,954
92065,540
2356,2621
11084,750
55501,3016
8718,1313
1030,1903
28525,1767
16234,1699
33875,60
17050,2489
51237,4472
8830,1971
98609,4956
97610,2154
20812,3910
88396,3189
53750,2726
87741,1832
88729,35
55093,764
19594,4986
55211,1242
82424,3611
97924,3513
95764,2882
29216,3514
81144,949
81879,5038
94376,4360
44616,4578
17475,3344
23614,1193
47827,1
31269,1293
80142,3845
60019,2779
77588,1658
44757,1302
88677,3758
29357,1010
51550,3376
41221,4305
26455,767
28399,2931
49427,3957
36506,2445
3016,3555
3250,467
80922,3925
94507,1438
50893,3480
72108,3134
90770,2028
14289,134
21985,2974
5670,2786
50969,1293
84295,4118
37792,3290
24975,4339
94720,669
50311,4390
35638,1146
67722,2574
59710,4754
3192,2348
72204,3886
1860,2630
67194,4305
13011,4618
52983,2927
99554,2595
33782,5004
37748,131
20211,457
30546,4917
52645,739
12366,30
28039,2756
51140,2058
48326,1631
27168,4103
31887,4485
88850,4437
22555,3454
60529,3721
48378,933
89435,110
28707,738
96125,4986
31333,614
58513,3033
19376,4352
83906,228
54340,2449
21323,2549
43335,4617
34924,4898
46673,3017
5001,1649
80748,1008
54990,147
63383,4120
80809,3060
87470,4383
71075,2999
54320,4522
23941,198
18479,3189
73598,770
72752,3173
15329,2269
97856,1664
91299,234
44504,3547
47563,1553
38942,3318
63375,2458
34179,4092
3454,4154
59182,2879
9361,3929
79721,3689
77284,3334
49265,3476
82213,4630
24979,4145
79542,553
53966,1149
10925,286
40540,2352
7889,5017
99718,1120
97796,1770
78335,3542
73738,4606
85237,137
69435,524
12024,557
34505,2874
91159,3444
84782,3726
47377,4582
47627,3350
48588,1904
30168,1884
96438,3173
8029,4564
89621,410
849,3608
59250,1319
59833,3602
69502,449
90766,4888
44400,4664
65199,2628
34727,2134
82041,1097
50951,4319
11849,287
22689,3256
31985,4887
47174,132
8450,252
55520,4627
79792,3510
75072,2300
16892,1983
34387,2494
43555,2669
7107,3697
92193,2367
70434,1144
26774,2120
37244,2603
13363,1085
18122,506
54009,915
31231,675
13024,2703
81826,328
20430,4844
11589,2809
57308,2296
36793,3958
70158,2802
26381,2895
13009,1200
53007,2170
28425,358
35342,2845
26810,4454
21736,2542
80656,145
20142,1575
52800,3593
71463,4583
30752,1851
63046,4834
10696,1984
96455,2042
13359,1179
55388,507
32638,3201
3654,921
61021,3651
55736,1019
70722,225
2556,395
92298,746
29655,4511
53938,4340
24401,4209
34018,4023
11736,4484
92183,2003
98685,2142
11089,1641
84444,3701
17748,1969
69560,3734
4954,3205
78291,3652
55887,787
56661,68
26159,4076
36529,3808
51817,1151
94915,1383
8162,3466
62172,1247
90247,2593
84986,2145
95668,2231
83670,1261
85357,2131
68105,2104
40556,3697
64170,4674
50470,219
76418,1957
53374,1353
79621,60
39149,78
98841,353
17431,2560
46690,4223
22366,4710
14961,756
86081,1691
56901,4128
96313,4074
39720,2515
24332,1813
60942,3114
17548,4197
52554,956
26323,4535
127,3653
70679,3088
71111,2710
41832,942
17829,3552
54626,1761
9031,3820
82237,1295
875,3092
96340,580
67094,4875
8470,1106
76827,3960
87419,4244
59950,2656
56844,4764
77938,588
57734,2313
55575,3070
60125,1098
43468,1803
6561,2475
54523,2435
58441,479
7166,1349
9357,4083
38081,1376
58581,2317
18396,2471
70872,1305
90707,3641
37589,2632
35798,3886
14513,3312
90470,4253
78346,4485
1378,3315
67115,4126
64932,4020
61476,2526
70824,2600
57463,3700
57823,1706
68072,4280
65399,1726
57621,1370
61448,2640
87501,3826
41825,201
890,502
73257,3283
38138,490
53866,4185
67418,2119
7524,2784
61456,4275
75353,1834
80063,3953
47472,3247
62216,190
4085,91
74756,115
64494,4218
47352,2912
31054,3870
62976,2133
68929,3238
11175,130
12602,1249
28630,4196
65658,3954
93798,2430
11140,3119
38287,2036
65289,2450
10074,1564
2011,1602
13511,3966
91905,3098
98566,944
95877,4115
20086,2901
28199,266
38044,3996
21476,31
96060,783
26018,3310
66612,4509
50992,3181
30994,4729
37811,3315
89052,4894
46324,542
97588,2007
14918,3974
19113,4094
47805,390
2440,423
30077,236
2892,4210
37396,4054
75796,2800
21027,3949
31559,138
96017,908
51324,1668
29000,979
97239,3501
51766,2701
79470,4518
47355,1646
83764,2873
51102,2549
13185,1827
50855,3815
78647,4506
87902,4270
39000,4134
63986,3477
13680,2573
49465,1468
38470,3242
21214,4807
38475,3527
63683,2864
51613,4572
80730,384
13876,2515
59536,4642
29531,4494
55213,2148
24512,2133
79561,4801
92087,497
81145,1291
82089,2439
38812,2443
20917,1488
23862,1322
13756,3406
38144,418
17873,2857
48385,2562
9615,3066
16492,821
60384,435
92078,1546
84705,3578
48220,513
82295,776
91412,625
43561,1390
40550,3313
6515,2110
96982,4111
16143,2011
6059,2217
81595,1637
48,1659
53372,1311
82558,4988
56657,3227
33307,4364
55197,4527
70182,683
19279,4076
2003,960
8172,2222
70185,162
16480,1208
90736,977
88782,1122
95757,2107
99571,2070
83552,2997
2515,2223
40652,3381
94912,4420
57760,2786
94239,4050
68624,3124
82324,3625
35180,2697
60873,2636
34953,2685
22040,4255
54163,4931
96931,2399
79716,1539
43015,2644
17142,2708
38477,1462
73765,4184
94082,1760
81860,3893
56440,551
27443,1258
59896,3170
27236,1026
89566,995
99047,437
58716,926
46194,4409
68187,3937
84206,2349
53420,2177
52638,4997
77204,1259
49893,1122
78366,725
99314,3181
92247,1846
51883,1988
42491,2392
23489,4386
43207,4643
9371,1536
59679,2450
10564,1779
68810,1164
27351,1250
10374,4072
45035,2961
48770,2615
90634,3082
84279,531
82806,837
62928,3531
10087,1147
1124,4039
2770,1719
1740,4711
11586,2490
53327,3968
71010,1637
81148,4970
17335,3448
32620,3338
25083,2625
37837,2452
43322,492
90370,4847
45376,237
14148,3015
79301,203
39418,3432
26176,2741
82836,450
20971,3107
94189,3048
10956,5023
40569,3191
54174,3303
66296,1560
75872,387
27315,583
79192,3944
56477,4502
78223,4419
79162,716
91265,2497
3577,2130
24405,1088
27205,957
40935,1251
72111,3967
2259,4395
86125,4899
16521,5016
11622,2925
23541,2061
40951,1915
13546,4715
58427,2149
18816,2407
22117,3880
40688,1765
83603,1540
97837,4529
52914,2737
20428,2680
18249,2573
71151,754
81240,4261
20206,2635
65549,1972
90480,1601
35781,5002
36157,3762
89613,4588
29521,3343
92735,2528
89099,2031
19720,3436
5661,2377
40864,251
95509,776
78670,4738
34616,3194
87066,2316
92190,774
46728,3740
83380,2995
95149,1263
54295,4916
32587,2510
25769,2644
98513,1867
68849,4723
9292,4744
17394,239
96232,1530
14200,4792
5960,80
69496,2273
23597,853
74345,1815
31844,2125
35813,3941
92629,30
90429,1330
46417,4130
54672,3571
42124,442
86991,1458
14505,1620
42966,604
50315,2319
35472,1218
75237,3464
75085,2106
13032,4503
52542,1679
61399,2085
46518,237
72036,1768
23356,3972
29214,73
85518,1108
69152,2599
36938,4747
8659,4864
92645,1312
85384,108
50347,4051
2937,2929
53065,4089
21241,2815
93690,3503
72338,2268
81560,2449
71877,4544
6959,3304
48175,3600
8657,1178
99483,4623
24491,4882
7263,3499
31053,1561
74553,3339
32009,3282
3664,3322
51725,4249
75256,651
77277,107
57453,4566
41991,4429
74898,1737
15454,3830
98019,3575
10321,3740
32000,2820
32677,5023
63658,882
98296,2500
82386,2441
96615,344
23261,2369
59120,118
35975,92
44659,2537
10480,4542
59744,3205
4982,682
3366,781
91239,238
69173,1149
61042,850
42205,3136
59457,4489
28315,1421
31028,474
63332,3551
94116,1298
66095,965
8900,4310
63804,5014
7531,1104
71132,1221
90730,2457
70022,5033
17643,1354
3805,4748
17965,3708
97237,5027
86709,5009
35291,50
83172,4521
82152,2041
74658,3553
34690,201
47250,4539
68539,1102
87851,950
83747,1125
5598,4100
32831,4730
30359,2875
21670,3115
9241,2279
22363,3353
97916,1016
7309,792
23272,4806
28495,4108
24044,1168
10819,4735
88311,4082
94059,1995
76206,1850
66133,3960
78875,29
76837,2139
27002,545
80153,99
33720,1341
24007,2599
79577,2939
29508,1154
461,5038
2746,887
16709,795
77186,1529
73244,2537
94549,2072
49053,1936
92312,3264
36884,895
38664,4684
28257,4650
98930,1383
83836,2649
38993,50
27036,339
52668,1361
4005,4880
39407,811
53152,442
1457,3449
23670,4607
877,4472
57781,99
6070,3921
38088,3012
76410,1176
96309,671
61915,1559
48965,1475
66604,4191
591,39
54852,4169
20967,381
58963,1971
97466,2185
17354,1899
92376,3832
23860,109
36968,4250
13286,3283
27117,3253
86647,2741
89855,2525
77851,2780
45981,2936
65072,475
91204,3115
85782,4515
87735,2982
1957,969
61950,4084
20671,433
18353,3903
5358,2009
70395,2727
78576,1188
55352,1820
48163,58
99917,2279
75579,3046
35859,4614
88833,1851
81313,2768
6501,5048
42692,2185
6536,390
86192,882
58490,4195
42385,1436
76516,4688
75631,5033
81051,2508
51231,2341
20134,92
41839,523
24640,274
92680,2696
83614,4242
7355,3981
77762,651
4891,1993
94305,2322
47780,4892
20540,391
9118,2113
53133,1128
40426,64
74011,135
62080,189
72938,2952
92506,1902
40596,4295
35803,2419
2445,3349
53985,1525
55803,4545
55160,3712
19154,2129
60423,2355
77979,2928
8458,4420
96613,3790
64387,3703
62844,507
1911,3516
96128,2256
5407,3712
79834,4360
95049,2282
35839,786
13780,2893
20695,3675
79686,2521
7615,363
22280,2671
34917,2781
17820,4799
61025,1171
50449,568
27677,4606
83983,803
46277,1892
86504,4858
80,4734
66780,4477
18900,5030
53707,900
40662,4231
29217,658
94745,3271
6560,148
84719,648
4307,1784
47228,2936
44029,3928
14853,2724
83466,768
54844,2618
33056,3435
80306,145
98534,5027
35143,1568
55007,3546
38629,4386
98815,1761
12,1887
45164,2993
60505,4359
76668,549
96253,4095
1840,1735
82666,4066
64087,2124
93723,1558
63989,2069
71794,1539
68899,4593
67892,3356
95580,3106
73848,1981
14013,4828
2783,276
12030,1066
73527,2340
92785,3369
87266,4790
88114,1454
76653,3540
57482,4637
82521,2314
10611,1436
66429,695
96986,2204
78096,198
21215,3155
72269,286
39302,463
92005,4315
13441,1648
17276,3701
39496,4068
75720,328
15515,4613
33093,4
35562,921
82099,5025
54981,4799
76846,348
11051,3064
90981,297
9032,1190
55432,3189
22832,1626
74363,1779
66271,2709
81681,1457
34162,3526
84115,3805
12071,764
26890,1263
76112,2408
89189,1830
56780,2381
7025,2690
66701,4422
90434,4357
96744,1625
78090,2493
3763,1972
59092,2811
45895,3292
50514,243
61536,1326
20953,1668
87863,1891
56703,171
8137,4010
76986,4934
39685,1554
89496,242
91009,4664
75988,365
78995,3736
13634,2336
28927,7
67697,1468
51323,288
53417,430
39661,2644
90068,2036
66015,93
61884,3001
93576,1836
27189,2575
14926,1257
87646,2069
47602,4741
39905,892
48928,4506
49807,4783
21045,5032
8160,3485
61110,95
64851,1935
93416,1959
45383,314
97803,444
61951,1543
58364,4443
30876,1378
62480,3174
87745,395
61015,2541
84972,1014
90214,1487
73833,4353
40872,1338
24552,1874
95930,2342
22937,2240
13419,1429
60034,3431
39239,362
57915,399
3938,4128
33196,5014
48037,3752
48036,1765
11464,5045
83216,1997
55988,3118
18423,4146
27996,1364
1728,5025
34340,206
91549,658
82315,2774
99635,163
94094,4586
71741,2887
63830,1767
20868,1145
88827,792
51487,2
57180,4587
36523,580
7034,2574
27701,558
98373,4347
89945,2424
45755,3648
89326,4258
26050,3017
32334,3580
41760,1207
76994,3757
34215,3721
13972,2345
63727,2663
83869,91
73959,1884
62426,2481
39186,1529
25516,4569
74023,4116
94830,1880
62131,1803
21945,257
88507,2945
55113,447
52342,658
40314,983
86327,4726
93553,666
91128,4809
76076,1459
30575,4955
93692,1037
76369,2522
32043,4981
48172,3181
66070,1007
75043,969
4851,394
39594,2542
15188,4983
17473,4215
45536,4245
50275,4959
27910,1808
12806,200
86325,2357
68488,292
52682,4536
78075,3834
79259,777
12046,1680
87537,3136
98558,3682
10989,901
12795,1265
56019,3574
19490,4269
30397,2628
56253,2752
84348,1528
45054,4589
82571,2362
10716,3170
38853,4982
52568,1359
96370,1079
51304,609
66587,1603
54342,4918
25078,4542
88638,4386
46530,3052
46630,2761
89295,3555
37245,333
82532,736
71236,3981
57237,4668
29635,4886
83865,1118
6057,4542
56554,4204
25838,497
60852,413
10408,3922
77787,1929
66984,1266
36522,4812
37400,1144
12563,1408
82738,2915
80561,5005
10187,1779
84867,759
18588,324
12214,2100
61467,2498
43396,1761
84922,3956
24897,3796
24423,2141
20010,3544
94363,305
40620,4502
89870,3978
71588,1248
34546,1885
11643,1515
54817,3477
30043,2629
34672,4486
38132,2084
28936,5015
64346,3314
22356,2845
20932,2578
23061,2791
50019,1863
68538,4573
84323,3976
61282,2804
3034,4073
26101,1918
99005,1046
7614,608
98495,543
52853,3535
31071,1720
56092,4502
98632,502
82618,3827
55590,1546
22443,4755
55468,1790
87937,1864
41117,2571
86813,967
93561,4659
9846,4444
3887,654
91236,450
85460,4449
79496,2516
11036,1684
48010,2687
56983,1824
91631,4111
91590,565
56533,1590
90767,2889
47714,545
73453,3515
85979,1636
13820,2763
93751,2965
19983,622
15059,2659
54603,817
21943,1120
43226,3135
97247,5035
24448,1208
38840,4715
68550,256
5774,1604
12714,1724
15065,2541
69798,1113
39789,1528
36428,944
87080,4687
40955,3631
58864,233
99778,807
60003,3217
99528,4882
22615,252
37897,4914
86711,4379
60161,3030
88109,2007
65226,3780
58448,3946
15211,3584
41866,2221
12069,4084
5788,950
25814,1692
94222,142
22767,429
7631,1460
71655,2090
81778,3143
3605,3815
34061,1400
56823,2209
80921,1093
37877,1684
63940,2873
84954,494
61643,806
31904,2522
32314,4732
50074,4299
40033,1487
4913,943
6749,3056
11848,697
34264,4798
58486,2722
44683,1831
71017,2463
32637,2525
17683,2251
1586,4535
28600,49
19019,4445
2274,2758
79455,2659
50481,1634
27,704
85867,88
67691,2731
79636,2152
4791,2750
98173,4555
5381,4735
48724,1185
92659,1108
38012,130
40865,1377
41808,753
93327,70
32165,4071
3767,3
19407,4507
39593,2369
82890,4794
9574,3880
23083,1628
86638,4193
45433,565
31419,4084
24268,3793
99297,1725
94486,358
97626,1821
30681,4280
55626,2211
57603,3809
23132,1852
18218,2755
99580,2286
81637,4002
79140,1449
64771,1289
2963,3529
90900,1240
88022,2043
55098,2386
5872,4833
51127,2513
31695,1396
16608,3869
66031,2790
37249,2591
98779,1650
44792,2969
90069,592
82048,4792
15572,3683
47021,3318
16496,4816
65556,3689
89507,3537
8666,433
17783,3165
64968,1935
37754,205
5716,2984
66831,486
92367,3200
72794,4666
87182,4126
23960,1676
56149,4959
71696,143
2084,3006
60769,1326
24437,1298
86727,125
6680,3747
26607,1207
67895,3263
15206,4428
39282,487
23562,395
1619,1176
75050,4921
57813,1777
20995,3048
45106,433
26967,976
55064,1358
53444,214
26493,2406
21893,1193
33927,3113
23732,853
43570,2429
68235,1113
10764,958
7479,1092
56691,797
10694,849
38290,3584
98327,4528
22376,1371
25434,2249
3942,1386
72128,1259
82927,312
36916,4234
83515,192
33070,314
32318,4531
52756,2981
7367,3357
47759,4146
89337,1745
37276,2433
83024,2190
63263,3344
75347,2529
67013,1086
77295,4003
24483,4507
10165,2697
5901,614
58927,3053
86529,2860
18471,2346
9972,4411
25246,1757
49229,3020
83118,3533
79431,258
71676,2321
18414,2849
2431,1141
50293,2296
4695,52
77899,3097
12555,4578
28792,2742
77463,4502
34698,4588
4582,486
83347,4621
65441,749
79799,2360
57356,3737
1438,26
40310,2288
78742,1072
88610,1805
1861,4187
9868,3215
16638,4339
6182,1814
62517,4553
34376,2386
51666,4612
33655,46
34602,1590
56110,1153
3302,843
8545,766
81563,2458
67393,3069
87271,4566
66530,2784
64609,3591
29509,1309
39144,1576
13690,3715
27199,2682
5415,4319
85860,1468
44257,3284
66329,1784
7977,3147
19115,2429
34001,3581
74769,4933
46624,908
50977,3771
36809,3552
67156,2285
89645,285
64257,589
81975,2758
6213,976
10815,4203
30572,3465
43581,1329
39660,2807
13522,3295
24200,739
77231,4843
8024,4908
27631,4878
40759,2860
53940,2125
19680,2342
14645,2949
87575,1154
72447,2698
88542,188
33654,4182
83292,2510
43773,723
36,2069
54932,622
5367,1737
89803,2056
72340,672
9838,1602
36492,4755
23484,3569
68753,2278
22851,1682
44128,1241
44313,1425
30514,4536
22144,180
52945,234
25303,2796
60878,660
45298,371
85986,4432
45686,2677
49729,721
11822,2411
6983,3719
43382,1727
15367,2061
4176,3382
35817,562
64240,3075
23390,2274
61845,4642
40053,5047
97341,3521
78820,2083
14261,2721
47650,3033
29026,4362
33622,1317
39037,2313
39784,3352
56052,3357
50970,2461
54693,1715
76975,1833
59273,464
13509,1197
79572,1099
17042,368
60716,3176
47646,1215
42367,2399
62253,1140
16092,2926
781,585
27371,1638
87170,1159
32651,3729
74513,3482
69747,2996
22199,2360
15801,1396
99815,4174
12785,4056
18931,975
42401,2700
82333,107
