"GiftId","TripId"
88938,1958
81049,3155
43363,2122
46006,4102
17767,3387
9110,185
58133,2546
38521,3989
91639,1071
4275,897
87862,1453
41991,236
59367,3567
77772,5192
58873,1992
69553,4106
58338,1868
59788,4583
71649,1206
77456,5226
61222,756
40429,2219
76815,3862
96713,2868
53001,1203
43904,4485
15488,4080
43537,141
30596,4691
10327,4029
94846,494
78459,5287
30756,574
86735,4128
96898,2890
89823,1727
811,4439
33568,2771
34250,2343
15437,25
72079,4606
54591,4543
20895,5149
29474,4458
95390,4820
37610,4121
43320,3112
15192,1635
52888,142
16666,133
20431,3824
65454,3766
4300,74
22113,2246
18047,2166
28857,2233
12233,1664
20522,4602
84008,3021
90398,800
9027,3989
8017,205
93513,1026
91584,2798
4160,3063
75097,3668
4486,477
60157,2218
46174,3508
80686,4199
91724,3659
29092,5104
26578,3598
39165,2719
37942,3245
43483,784
36603,1257
54813,15
82016,4727
31114,138
31578,3064
19211,3416
49753,4420
79463,4267
27814,1987
9039,2749
8232,1942
61170,3362
56624,950
84252,4647
2827,5021
90232,2656
80342,521
38396,2176
42443,4155
20640,2012
22960,176
72861,510
84063,45
54473,2105
47872,2383
56572,349
90370,1447
32544,4950
94004,2584
87589,1482
92637,919
21012,4424
97610,3347
33968,1875
40886,1869
78163,372
60168,1553
58560,4036
50698,2574
75394,5191
18656,4061
71492,2747
25028,4429
9513,259
13476,2645
5974,4070
36082,5196
39249,2134
79895,2843
5547,2142
83018,2023
37456,2449
40467,1295
9014,589
29520,4142
28954,665
7914,1127
49211,4621
28377,5011
68301,4864
40202,2843
61656,2663
43313,1677
47113,4245
82910,1029
35293,3842
79252,4010
54626,985
92030,5064
71813,2767
68665,1737
76757,2824
16271,2494
12775,398
59835,2053
44653,4766
16854,4313
74215,4424
71769,1928
76489,577
1427,275
59708,4245
23488,5071
97530,804
43626,2729
11434,4852
75872,2646
32072,2508
52187,1650
12375,3580
34122,3995
80623,4977
94146,4581
84123,4766
17157,3730
7472,3496
96815,5095
14797,1461
78204,1962
89014,559
68542,3426
30233,2081
66075,4624
13278,481
91350,1313
1966,3440
82633,46
35342,4667
20575,4897
58364,2302
27926,1922
79199,1485
86906,5007
31318,1998
13581,2840
35497,230
54693,4660
39322,2502
81483,4100
75734,439
56552,858
9397,929
55356,1858
73191,2138
98833,5085
15722,5200
73790,4917
43905,2366
55426,3831
70301,3697
50919,48
83208,1328
85902,4787
59217,5036
10832,915
16134,891
40019,2247
21691,2892
95526,1046
4874,1573
47714,1357
23659,4589
67014,3223
2979,1180
653,1298
32562,4435
78429,1186
33430,3380
88833,2433
55677,3827
53899,1
8606,1852
62997,694
8323,4910
94594,3582
48353,4043
38451,2515
84665,4983
18291,1070
99663,2939
73821,5135
73425,610
47375,108
15900,299
83655,4403
14491,2995
46369,1981
2008,1969
61358,3359
84313,4769
72857,4224
52158,2777
77409,83
55606,4439
88081,3086
19084,745
20406,192
24007,65
59676,2683
21214,1499
91574,3968
64522,2576
7365,609
83028,3511
29685,4231
15423,829
28138,813
16890,4352
66657,4178
84140,2799
79445,4076
94411,1684
69574,2002
70109,1678
52037,3770
14377,4659
94334,1237
43687,3179
56466,5
12691,4715
54750,1103
64357,634
68440,2381
69762,1243
62617,1497
7919,532
14396,1306
86199,3780
72073,5072
64115,4752
68012,5025
60788,2097
25021,2163
48896,4896
76178,181
86473,1318
90152,4019
55790,2740
69105,565
39995,4848
34081,3944
51916,43
89289,4869
6816,4661
8274,3312
42212,1356
70068,4677
4168,200
74143,4568
99323,4972
75668,1
32550,3282
60829,614
91450,2721
31165,4353
92546,3322
8490,4503
61468,353
69152,65
66276,3833
47779,1907
81707,4682
69857,514
83124,3113
50957,869
42446,1830
81084,3646
37862,4468
98385,700
87494,3838
49138,2121
94258,43
50554,3192
77009,1230
52280,2052
94881,501
66180,1352
96689,11
69770,3828
99885,4495
77846,1900
14935,2414
91417,1074
57809,2918
31218,3529
48629,4354
64240,19
70413,333
94164,3583
53913,5080
39755,2937
93342,1395
69093,1619
74251,2288
57258,344
65473,3582
23036,2143
29782,2062
13143,4847
68893,591
56015,1723
76552,4863
95668,3059
62899,3820
48409,400
69490,4662
17862,699
95474,5018
58031,5241
66120,3949
10860,3628
94690,2581
77335,2839
57685,4616
68245,2733
8653,1953
57848,4685
84215,803
40869,4386
73044,707
44807,2021
8240,2773
23253,2485
37623,5241
58897,978
60549,2819
78819,2841
66965,980
29836,1457
7709,3257
92248,4338
16782,1317
22009,794
73815,3553
95230,507
51932,1310
34870,886
88738,2043
34331,4119
82880,4120
62506,5124
28205,3232
24747,5246
73850,3485
43292,1315
59522,130
89890,4138
58106,1394
1792,2939
45700,2911
92308,2683
7534,4540
29368,3127
45466,225
59119,4973
89410,3143
66070,2142
76567,1163
81787,3008
94689,181
30748,3846
27036,1531
14914,5025
78336,4646
45422,4788
52714,372
94898,497
57882,2695
58526,4098
36809,3993
9137,1661
65934,2246
39628,614
4654,395
96679,1565
65669,2745
4499,2971
24602,2507
98354,4319
45992,4607
22324,1306
56377,2018
90046,4216
13564,3485
19154,4502
376,1924
43182,4991
84725,1647
81747,2574
14977,1146
20521,2703
33828,2421
96257,1205
52448,5270
40176,4475
6865,1283
88646,2183
22961,395
25957,4485
20461,577
42182,1271
27241,2559
87019,2483
71604,796
86277,359
26223,2370
11671,3034
86284,4901
61058,4546
8546,449
21020,1746
12871,2867
72109,371
18926,108
4625,2269
40060,771
83283,49
86977,550
86669,715
77926,2963
47812,814
76501,625
90530,3865
9911,3953
26123,4113
29745,2141
42209,447
30252,3539
30532,663
35725,4095
52721,5157
73205,2442
13911,2953
61467,1200
98815,985
13301,1440
2478,512
79604,1315
42240,2040
61587,4954
16769,2507
97144,2704
30813,1082
35677,3124
99175,5198
66235,4499
69254,5052
5801,5288
34616,2235
13247,3596
45056,1717
29216,3464
5591,3657
6680,2071
15062,3773
36257,1524
2479,4526
1733,4204
4761,1144
11827,1549
29626,2999
67954,186
38831,4878
46503,1806
70159,2224
94645,409
26600,4106
574,3360
35756,2414
50123,3320
89871,4325
26182,5296
81648,385
29501,3308
85899,2463
90246,894
20430,199
20107,4925
91200,3863
87835,718
71216,3255
95163,2579
94348,4047
40072,5160
64746,4629
60494,3380
13530,2954
13612,3172
37237,868
51179,3273
69941,2256
51635,360
55755,1192
49327,851
71958,1148
26614,2806
97410,1314
52855,5288
38970,3999
17693,1565
16200,943
55150,3663
59117,2157
83203,3522
35024,2935
26473,941
60160,2476
70133,1238
910,2175
92691,1199
94247,698
91089,4240
85593,2907
51561,2276
56848,721
4829,2412
10470,2143
11873,237
61980,2892
95763,4431
99198,2290
59116,3887
4699,2334
35020,1138
43702,1283
90101,3598
35089,3095
16701,1435
4913,3621
72501,3388
82538,3542
79994,451
56700,2373
86447,5267
8895,1341
29694,4264
82572,3145
83532,587
84622,2785
90806,502
74285,514
54272,3947
47550,1072
90429,5253
57826,4909
92377,329
42429,5078
80248,2183
86575,3608
22291,4840
82253,801
64143,4238
20584,3137
58928,1325
90012,1747
84574,2019
6470,4161
47065,4178
38615,1833
72252,4617
36450,2634
64159,4445
71754,267
69811,4167
29359,4485
98634,4690
50447,4057
22814,652
97497,1936
93129,3700
99915,3197
37878,4556
11275,3384
31129,3024
97615,2326
27368,403
19342,4663
50451,5093
81725,1959
98728,1881
70113,1397
72158,5122
47988,4657
36062,2257
5785,2508
75613,2840
9644,1750
9650,1437
67044,3173
86503,63
71881,4689
15088,3185
29806,66
87320,3145
89637,2317
10639,2745
80382,519
95995,3664
41224,4156
63419,4101
43456,4870
96276,1773
15454,4157
75717,1642
11813,3111
6415,4574
12956,3599
17593,5193
42975,1880
13081,770
14579,1655
78668,633
47067,4586
88697,1819
43130,801
6474,3506
44947,3846
32657,2560
95688,3202
78852,4869
761,4777
10438,2750
88610,2214
69805,1717
70701,1075
88825,2200
76394,2819
73045,2929
50325,1215
15851,5099
48535,2596
94981,762
86750,4697
73955,3146
678,3239
20144,1496
15520,974
71069,1025
12209,535
5395,690
45351,3867
19715,16
48812,3084
87223,1154
22334,4378
74580,3020
12529,1072
51279,1657
28805,4727
69157,63
59683,163
30528,1915
31188,3565
17982,1595
68641,661
65807,2208
87043,806
58845,3850
95886,1108
68561,2605
22565,2492
48237,3208
88090,613
44470,2294
56554,1581
91017,336
56172,2129
49262,4504
27199,2368
56266,3273
90200,4612
29612,3580
36998,4725
45868,2591
82521,1479
92976,5254
29289,1267
7542,378
70668,2179
17836,1029
28635,1266
74105,1273
2130,4996
75226,1398
51444,2828
60448,3894
77115,3300
6904,2643
75002,2706
13925,5221
1724,426
9223,1003
16056,4515
1584,4404
53227,1833
27063,4090
53150,1121
35119,2450
80761,3861
46876,4704
29690,5082
61866,3572
92427,3564
26824,2467
38934,1138
79701,1891
8331,4110
30254,3360
8180,3623
43277,2161
59837,878
82449,4665
19872,4629
65333,974
53170,2886
33609,1477
74058,984
45042,4003
44217,5148
24832,3580
76289,1190
31329,1329
91641,4225
2002,3428
40732,5199
17526,1693
79867,4582
19990,87
95159,5089
79010,187
18377,2875
96034,2831
46095,5176
29173,1051
82107,933
12341,859
12865,3874
61856,2810
42386,1720
64547,2095
50148,539
21532,2864
17335,4893
75507,4884
81926,1364
32378,1686
38314,4724
35627,1497
57345,2730
89877,5257
75091,4219
18723,3834
80085,2625
23348,2620
15878,3537
82558,4878
46681,2031
38183,511
7875,1338
7276,4143
7367,236
41568,4918
36648,2619
31374,4627
69862,4099
6814,1196
18340,2509
27492,2421
67314,2919
9528,200
77204,2338
43396,985
88474,5026
82706,2941
50063,2482
70120,5068
70722,199
86135,4901
2343,1186
2662,3354
704,3145
92452,3783
32227,4917
22148,3202
96181,1259
4872,392
10665,4113
50240,770
30630,1307
21631,3858
81098,4040
32088,5155
70796,803
86402,1516
30144,3603
33634,3549
8459,3742
75547,3204
50147,3979
48990,5103
30056,3551
10655,1262
94069,3453
68623,414
19885,3615
1553,4912
3745,2426
82911,4603
46557,301
12869,2667
61946,2383
46955,4229
47561,801
68562,1946
96028,3461
71207,938
64323,4979
11494,4848
38234,523
22146,210
15242,4256
77729,3516
95614,3174
21681,1041
92891,3424
1191,339
47342,2580
84537,2418
97297,4593
47423,4982
70929,1047
78141,85
11461,4853
29210,2865
8619,3040
98150,368
28257,4261
88067,535
28803,180
87255,1779
80830,4232
58704,4947
90656,845
51735,4187
44316,2743
66788,162
74062,2729
74020,1638
47076,1197
32224,3493
76397,1323
28027,2566
36133,5289
45355,3720
67865,1155
98470,3654
81205,4960
11854,2824
73326,2089
6798,877
2439,1029
6679,2420
37592,1435
51846,2907
28508,393
18762,1875
40430,1517
66855,4301
97574,1205
89999,6
29731,3095
83621,969
28533,3045
86591,4877
94959,1650
43389,2850
25146,4997
1861,4822
77117,1453
15330,3358
17942,3659
54764,777
56909,128
85844,4132
46007,4561
54644,1694
7814,4349
42208,1307
82127,4936
24994,431
95521,4543
65170,4863
75785,2465
69826,1829
33149,504
36558,5090
54768,3709
61249,1838
67821,2565
76076,3511
33589,1811
8901,4487
11084,3485
450,4927
18427,374
96283,386
25562,3292
1359,2715
51288,2315
16549,4285
39299,2275
59707,2652
32091,4036
37066,304
49122,269
43261,152
6935,2012
47192,61
23336,5203
252,3313
42803,2944
46390,528
81991,109
51893,3559
88892,3433
21708,2502
27789,3243
90687,3198
55939,4030
84180,2582
73020,942
92343,154
6297,4350
33484,4733
91192,1803
64741,3419
86385,377
88080,3889
78384,1408
64692,4244
44619,1313
26250,4615
57723,1519
65491,1
14553,3787
9183,3199
93067,4600
40757,4135
72128,2338
2211,3667
36991,2866
26647,4858
78167,2903
67618,3479
73581,2130
18456,4924
32789,4149
18518,3214
81041,2825
32775,578
97057,4678
54100,1179
63026,354
26586,4618
55579,2417
58659,3701
47766,3472
45134,2507
23332,2586
69707,3151
36769,455
15397,2627
93983,726
22191,1288
72534,288
78709,1098
28437,3133
73989,1920
78293,2268
27094,385
4326,4650
62261,3225
90981,209
74302,2866
93304,1554
89307,879
76818,4345
37563,800
69715,3405
25692,3459
69893,982
86702,524
26827,2042
48890,4278
23779,2800
73741,3483
24454,5078
17711,1920
25638,2391
40220,484
59712,84
79326,3486
20440,1111
61655,720
91477,238
19495,1066
82736,923
16040,878
77635,1026
90658,4811
31372,2251
73218,21
9234,3753
30779,4316
13440,3015
98978,3118
61613,702
63840,1013
96786,4197
65415,1325
36944,4639
66333,835
79632,1737
33856,4905
63764,2131
60699,708
97098,2247
65286,2063
3555,4977
16085,1181
5488,3683
93385,358
46694,16
39763,3141
13567,2167
78788,1783
84877,2320
21375,2123
93650,2063
11994,4871
88788,983
29219,2081
30948,1049
15726,1751
91025,4164
26851,1992
43876,5056
43951,1833
25485,3503
23764,4001
1541,5214
97561,2381
62524,3294
51608,982
88866,3127
54151,2048
5166,1029
70208,4264
79311,2788
86224,5197
4543,4490
70707,575
83668,1055
80447,4224
56663,782
71780,4624
75212,3683
50309,3568
91473,2434
99938,3244
88391,2577
44494,4587
5396,904
18829,4729
61026,2057
86229,3001
31559,1747
44093,4075
98730,4928
24345,2717
40020,4958
85706,4357
1941,2635
31465,1633
20670,2179
16543,2398
79405,3890
33342,4019
66152,3024
7675,165
72306,172
97626,1280
37295,5043
84182,300
67193,4217
41869,2623
70703,4775
80318,1536
2042,300
28198,518
15131,1815
9163,1104
58792,4142
62603,4459
63966,1013
42848,2667
55692,1229
78045,724
29143,3519
73294,268
16310,3352
66696,2192
61917,2687
89215,1593
46867,2439
95953,3791
92347,3829
49289,4081
43305,3589
51165,1160
36813,1998
10567,434
51119,5254
4243,4373
55121,3367
34147,1670
2490,3326
71946,121
59647,561
37907,2053
34877,2325
22651,1226
25608,3303
97513,3108
30176,94
97488,4124
95222,561
61607,2682
20542,3276
15781,540
99833,2320
6708,638
56244,4347
36242,814
90443,4961
11329,4143
58523,2718
7569,1938
47391,1005
10009,4980
19913,863
79660,2829
64462,2975
59178,5008
17532,2296
15130,3881
94325,1786
28477,3833
38462,1895
30050,4100
53708,1073
30800,2778
58117,3786
91544,4391
56052,2159
75677,3900
49912,667
72641,5115
71707,5209
47625,1026
59627,1315
11619,537
69468,2216
77764,4394
44612,1466
60919,1481
75167,4938
35899,3970
1568,5116
19617,3465
77037,2669
51240,5255
41860,442
31731,118
18028,1819
56631,2993
66205,4095
71443,4210
51241,3108
28916,4297
82745,5005
14444,4554
80687,1015
63457,3035
31360,4650
95325,941
68367,4780
33143,1795
38695,1890
67485,2567
82797,4310
77436,3657
51960,476
13514,4322
78919,1583
72456,3257
85184,3133
22031,3508
99404,88
66403,867
54691,4489
99576,508
42801,4039
82273,2010
24913,1262
76778,1670
13197,1940
68488,4064
39591,3462
35843,75
50709,4600
16612,2050
91621,2932
13779,942
8772,3799
53507,1579
90819,4636
43200,4594
63283,1467
27706,2591
70274,27
72591,316
62425,1185
92487,3098
37360,3019
86817,3407
51429,38
81147,4081
58685,1539
10198,4199
31887,1367
48086,4932
94802,1019
47678,5029
22539,4741
757,3239
5764,3160
22356,4667
177,3956
75001,872
95816,2123
63910,2638
11362,4053
53890,3901
62671,3243
70189,3723
75379,2404
58199,38
23625,3833
50716,1022
75481,52
19594,3610
37955,3860
99255,1906
69724,1943
4090,2348
91805,3834
42016,921
52003,20
15311,4649
72257,4319
14156,2626
49221,136
92690,1329
6825,3217
94105,4440
23206,3580
38580,1570
28593,4772
20396,1262
17136,255
14071,3870
48856,3074
1480,3839
8268,1661
40231,3598
71586,1668
65159,3263
24293,738
71451,1792
65483,974
66195,3155
29769,4999
27371,3921
87651,2495
51393,1763
75997,2869
56749,3324
78665,4846
25893,3873
20966,4827
42052,4427
91335,5045
31529,1850
26594,3418
87624,2892
74551,4495
79666,769
94593,2062
50124,5001
57227,5281
17117,557
50763,4866
46510,3635
9246,900
10283,2016
25275,5269
52528,4976
12635,4980
56179,5026
88383,5137
87291,2228
8365,5256
97624,2525
5493,3683
532,950
92080,1344
89194,3472
67815,2719
38851,4448
78750,528
83511,1889
75939,3332
14086,3649
73300,3164
62930,1359
77016,3674
25943,4393
2975,3888
16705,2798
69673,3121
68956,613
69208,1029
96043,3987
5606,801
98036,4953
62700,556
12666,4096
21417,2764
39397,1720
94955,38
12129,1142
32371,2015
82246,5099
48258,1966
31478,726
68866,1146
96121,3007
75577,803
14100,2738
14751,755
78346,2184
73306,4522
68539,1767
259,3659
47825,1886
7810,5038
36897,645
91078,518
73570,5149
59946,301
21799,4109
64923,2602
74856,1146
44564,5125
30925,1668
44337,4412
7581,1563
95445,1508
543,1117
67617,203
84367,1954
57247,1272
12668,3303
94778,1435
67956,4667
78699,665
86683,4360
66005,3272
86872,4653
5617,319
54140,3392
32676,1399
1514,3967
66224,3778
80261,4846
34629,2932
58061,4323
40427,1816
98048,4523
21765,818
7751,2983
73700,1782
18374,1313
9296,2742
12026,462
65633,3716
46151,2654
23985,3161
47585,3232
66834,1005
53072,3327
9497,1700
85460,1708
1051,251
8795,3307
16503,4620
81812,2258
66710,4054
50965,1368
51780,336
12940,2896
36412,1371
9085,1577
63953,3474
56766,497
26880,1891
58185,503
12289,2553
66883,4874
86918,1730
86812,3064
82559,888
24111,3671
72314,41
96439,1717
63247,4158
31848,4464
54429,2751
38052,1832
60598,4055
90863,4685
96300,805
63424,2776
25755,4359
14437,708
74654,723
60904,918
90185,3437
94062,4705
84731,1860
19198,3870
33094,1838
74488,2347
54104,3562
743,1231
6134,18
13281,4319
51354,301
10444,795
9113,35
34989,4382
67935,1195
83194,4259
91309,2453
40119,2337
19563,2831
52808,2939
97081,784
22445,4527
73613,4612
41876,2330
54529,2574
52723,1220
42564,4467
83115,3512
39870,3157
47707,3472
72099,4683
29329,1485
72278,4039
63021,1065
66984,1703
10898,4701
41943,1633
76833,153
41004,4508
70879,3508
62398,3465
8194,3765
4636,1806
31151,805
93961,3147
81992,795
53699,5038
45771,1351
6391,1063
56735,4512
79641,1797
53027,3496
45631,4213
7591,2121
9146,811
22908,216
9793,1540
1489,3549
33599,3019
1422,1484
51502,3160
90537,2195
28223,3919
8718,1331
62234,2800
39415,4563
1349,4485
39291,3627
2558,3659
1000,449
10514,772
14932,4399
88015,3475
25138,393
27757,2861
56341,880
66668,3942
80790,2167
20337,1013
63808,427
94552,3268
887,977
226,3836
56940,4548
88705,2068
76646,4018
40758,2878
82989,5028
20268,2208
88880,2545
24210,3433
9923,3358
21619,2104
88113,650
14413,4312
81481,45
11701,723
44669,3794
28039,3850
13263,3966
3636,2173
92915,70
42800,3283
42547,3789
9364,3652
60770,1705
66095,2391
87464,3806
8082,2464
96125,3736
33727,4701
56672,2275
53684,4839
16521,2490
91463,2193
66827,1290
57239,3551
39342,5280
73980,3941
742,718
43821,5267
13192,3567
74787,3450
23128,3113
61708,1778
20841,3826
88046,3450
33160,3525
2072,2374
43017,2329
92631,372
69568,4409
54164,4673
28271,765
96067,2366
49038,3376
80099,258
45650,4644
81825,2050
663,585
83420,4457
1761,4847
77316,4446
25251,1436
77765,4547
76848,2590
90318,2868
51883,4706
33845,2416
6234,2314
78203,2701
44751,2832
30101,4806
33967,2696
9365,921
80540,574
93081,1394
20694,468
46690,697
69246,2298
45743,2411
64377,3679
28293,1055
84155,308
27407,1034
39834,2311
44453,4105
51614,2176
2232,2643
89630,4647
75561,151
74997,2592
46656,912
70021,2012
38577,1514
32524,1799
78415,74
78248,2243
5468,3348
42177,979
89874,984
45714,5067
90076,2649
58111,2507
95732,2594
17707,5191
56277,1371
38935,2282
49063,2563
46782,597
48949,1632
6369,3837
15058,4589
14872,4810
75797,2375
84739,3764
82542,4460
45111,3001
58782,759
15509,3549
56657,437
40769,1842
71676,3750
63218,3492
30510,1376
98437,1019
78560,424
72213,4577
3056,3984
1233,301
14227,85
22314,4163
11956,368
11964,5035
5258,3483
85016,5281
24807,907
76051,3176
13452,2102
11718,2423
11156,804
5165,4951
12303,764
56055,4871
10437,1331
72719,3380
87439,4410
67384,3692
12264,1316
31835,425
87705,3229
7255,389
49700,4135
12084,1157
35039,5036
59074,4604
98,3278
32626,4917
90972,3132
78829,3367
15901,2354
65767,3307
16584,4515
82386,4294
88719,3051
97418,4971
87050,5020
8719,1514
51826,387
11856,2123
44600,3477
8309,4557
65535,4997
15312,2413
40791,3939
89800,5203
65869,517
23794,3769
69719,2822
8806,565
56272,371
69213,1985
31053,2640
8318,1340
83179,2949
3449,3659
13899,2159
39925,2413
56522,948
47125,180
40066,4126
67446,4667
50484,1088
82130,55
14395,3156
56549,3654
31308,737
67062,1464
10025,1195
15607,3327
76860,20
26750,3832
46164,1266
35072,3192
83615,668
34396,90
22348,4414
41133,4492
80675,1217
65778,3402
28880,804
93256,832
64759,2153
85518,59
4703,2349
15920,5244
82499,5249
75602,2505
63837,3927
13718,2655
52509,1495
49885,1531
27946,122
70255,3830
44134,524
71582,3027
18129,1417
16676,2693
17245,5246
69844,2224
80602,211
86340,393
43609,447
69347,407
28241,1850
72232,839
31636,2311
16365,2882
76867,1000
79514,4119
99956,751
76188,2194
44466,2820
33605,2831
78769,2639
96066,2271
22015,4676
30811,3549
21975,3533
21540,3150
63303,701
60540,1751
92289,1652
91875,1269
90485,4280
9247,51
95122,3089
66013,3608
29449,4617
70949,4778
1226,4822
49647,4469
19813,3275
60041,2572
31711,913
53978,384
16539,652
98769,2189
16792,1794
64800,859
96237,45
88870,1522
89066,4090
45302,5077
13839,3908
63442,2698
72052,1841
25595,55
94523,140
18608,3208
23533,762
25778,145
54979,3525
21438,1639
43018,1487
33706,1450
96826,4892
7688,4957
22474,4070
89409,3092
57372,2642
50981,269
59937,3105
68908,1950
3395,3846
68093,1080
86206,4380
34102,2032
26687,1413
6133,1562
28802,4502
32942,5016
82751,4119
15839,2602
76261,4035
51068,1891
8616,2223
12397,867
641,2834
84920,597
14392,2593
45892,2467
47454,4729
11578,2615
63049,4882
631,4274
30344,3127
67382,2484
8797,4631
90620,3836
73224,236
8504,1806
18874,2118
20906,3982
17944,1989
50992,4468
83372,953
61028,4925
49832,213
45236,2226
50178,2362
70397,3102
42,4396
14354,181
56402,893
71275,2658
91935,4805
21392,1029
34455,5033
24509,3667
23474,3393
62669,590
91486,3787
11890,3123
28474,4932
21715,2100
94202,4912
62460,3824
1825,3271
525,4744
36845,2190
98451,1007
1830,2445
80917,615
32738,3702
324,1627
33130,394
77130,759
57165,3067
88241,673
68989,639
92583,5151
42847,198
28209,469
75522,4203
92374,3080
2347,4148
96006,779
24288,3081
58738,2619
32887,3400
96103,2674
55486,2395
52929,3638
50033,295
93995,234
61600,1908
91810,3783
41109,1962
50612,244
47026,1041
94566,1173
85216,40
20269,4965
73598,4657
59382,2447
2272,230
58585,2697
14908,1259
36565,3453
53188,2992
61154,801
50415,2723
83902,5019
24774,4017
17383,1736
21292,3233
84756,4036
49116,3700
9505,4922
92006,3053
52218,4765
24710,3430
42309,760
1740,2223
96959,135
57904,2877
30064,5267
59018,5290
16479,2282
57568,3844
73546,2773
30461,655
38037,3137
98264,4600
66025,3779
44699,2194
86808,4107
49590,4390
90014,5111
82900,3769
89776,4869
28833,300
8598,3801
61008,2770
40426,4347
30529,1256
8072,29
93758,4463
2955,2276
70671,552
59692,4997
93911,4560
2065,5045
52209,4792
22992,1520
18572,1827
67236,5108
93680,26
45277,896
74119,1734
1774,4892
6938,2213
67177,446
35185,336
4383,1670
40360,4329
12294,2442
20496,1114
66542,2681
15187,3666
342,4371
81094,4400
7205,1030
27128,457
99314,4468
66724,4654
7377,5250
1487,4944
77038,2370
85017,2541
90634,2070
8229,4809
78058,3932
60885,1161
69087,3146
18211,610
89053,5073
27516,4974
5406,1188
51223,4807
53483,2874
54695,504
15708,398
66773,184
98596,4107
56990,3352
21315,4022
71530,779
18373,2282
77462,1085
25789,1625
45130,4224
59646,4187
2480,3635
61538,2577
41697,2143
68040,4031
11563,2357
40115,124
35846,5272
3680,3171
46383,2249
13753,2347
52498,2318
84094,1532
32993,11
488,1501
62495,460
51947,3476
13826,4882
41247,3353
17569,4164
59161,1326
80120,4356
26139,3381
10674,2545
68993,5133
37608,1493
71198,2843
15201,3322
61080,1757
37315,1138
14469,897
17417,778
85375,467
93540,604
8421,3268
33133,363
73067,3147
89398,1770
6200,3885
99387,4214
73536,3335
67599,2715
82210,921
89000,3933
28023,2996
98330,2145
67468,3352
23343,4399
31488,2561
51848,2507
1674,3492
10338,2431
23878,1176
17831,1080
96613,4056
93353,4358
88724,2516
94270,537
95868,129
92659,59
37225,1287
28517,2095
19420,2500
50947,3778
95302,799
44843,2000
62407,4048
9181,1491
73527,1683
57152,3656
93119,4086
49331,3730
2844,4010
65754,2671
2647,4054
77273,856
28247,3133
39508,1778
10182,1224
46052,4980
85211,160
20887,1339
78739,1487
87434,1456
68281,2949
53931,2395
881,1306
8181,3508
591,3311
69406,1951
37389,4649
29811,1717
5543,961
91289,805
88544,2809
60303,2269
58112,4445
95843,1777
24672,2635
50019,2828
79787,3418
94772,556
10483,4705
13097,3355
93940,153
30959,1652
77925,816
91214,3403
16252,3472
50017,4043
44561,3616
54185,4751
93365,379
69320,3633
18780,713
81394,2336
16491,905
13999,127
63779,1381
10098,584
54299,1039
27079,4624
37861,97
3251,1156
83670,1866
35710,779
1582,4000
73560,2273
33247,631
42401,5004
49438,3522
53508,2561
29189,1542
14958,3519
24364,3946
62315,3162
52485,4489
98201,1369
39621,849
28263,5007
36748,1945
23511,3195
54022,1645
94670,3831
95986,2214
4305,1837
62100,656
24533,4925
11207,2936
23826,2766
60816,3418
62490,3516
22968,4619
27534,869
87257,2651
54144,541
79075,96
96560,3553
73245,2586
72521,741
76694,2975
12108,2963
53382,2794
81868,2064
99911,2553
63546,390
98499,2800
67666,3691
4700,3705
84311,4155
3776,155
57738,1136
98491,1127
42161,629
93710,1998
95094,5274
49429,4074
29450,1920
15176,4696
40450,1936
11644,2729
32243,4130
223,2972
52856,2887
18835,2642
4157,4996
52744,5147
92744,538
71248,3241
77658,3059
85853,4896
34447,1160
39408,4015
8696,307
87167,5049
25365,2302
89052,3244
30992,3873
41339,2526
57543,1195
58910,4322
33664,1311
15315,1317
21789,1377
84608,4994
21713,2769
18097,773
12907,3294
50985,4061
20868,1203
91905,343
71864,22
97587,3262
13802,4639
15102,3119
74895,3232
95124,4098
62943,4021
5159,2908
51107,1804
99688,1109
94059,4894
79168,2050
43591,1532
75587,1668
64872,3999
24201,3314
23998,5272
7973,2728
36661,1678
41802,5287
75080,4547
42062,3559
56483,2495
19535,2069
42164,2560
47853,918
92751,1145
27847,5207
18394,4193
50397,1905
98293,1207
97877,3630
17958,4683
42245,3522
18094,3237
56577,172
89426,420
48185,1562
79519,170
89506,4430
55891,4300
99338,5264
90608,1417
34592,2341
3079,1585
11638,2432
36589,5037
75356,4103
62030,4751
72364,3703
26492,3611
24056,4162
48163,4407
95331,3329
87682,264
84016,2825
28071,1169
37138,1323
69900,1023
654,1634
26592,1817
89209,975
55380,1174
44323,3112
52201,1906
40740,2742
98336,4540
78331,3529
72828,823
75966,3345
65161,4648
55803,2278
67598,5236
28306,4227
43634,2996
31146,4396
29680,3287
13008,4343
901,2019
62110,4577
74355,503
51276,2818
31544,4322
49297,508
42482,3740
45686,2163
28891,668
22301,5210
48471,1597
31433,1828
71213,1656
35182,1355
52794,1658
73993,3131
17484,178
29849,3083
64963,4504
34543,3616
5716,5163
70241,3204
60948,4660
43893,3947
61952,2544
63018,1338
29986,427
10954,2304
70178,1142
49792,1959
21034,2338
37519,534
72333,523
94887,1667
74793,3813
78131,927
52089,5008
48184,176
8416,1627
76526,2280
97282,748
53927,248
27694,2194
6572,3628
29924,3750
23217,10
25571,1857
30366,2499
26449,3938
5007,535
36032,4140
62463,596
87667,1614
28525,501
74249,2441
53094,5028
2654,640
99500,324
71402,484
89599,3160
55600,3829
